[0.000000] (-) TimerEvent: {}
[0.000590] (spaceros_gz_demos) JobQueued: {'identifier': 'spaceros_gz_demos', 'dependencies': OrderedDict()}
[0.069047] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/launch/moon.launch.xml\n'}
[0.069133] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/launch/mars.launch.xml\n'}
[0.069356] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/launch/load_world.launch.py\n'}
[0.069561] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/launch/enceladus.launch.xml\n'}
[0.069670] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models\n'}
[0.069757] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/solar_panel\n'}
[0.069842] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/solar_panel/resources\n'}
[0.069925] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/solar_panel/resources/solar_panel.glb\n'}
[0.070003] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/solar_panel/model.config\n'}
[0.070075] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/solar_panel/model.sdf\n'}
[0.070116] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/earth\n'}
[0.070157] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/earth/resources\n'}
[0.070358] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/earth/resources/earth.glb\n'}
[0.070420] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/earth/model.config\n'}
[0.070526] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/earth/model.sdf\n'}
[0.070574] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/truss\n'}
[0.070618] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/truss/model.config\n'}
[0.070660] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/truss/model.sdf\n'}
[0.070702] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/martian_surface\n'}
[0.070742] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/martian_surface/resources\n'}
[0.070784] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/martian_surface/resources/martian_surface.glb\n'}
[0.070826] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/martian_surface/model.config\n'}
[0.070867] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/martian_surface/model.sdf\n'}
[0.070907] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/submarine\n'}
[0.070948] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/submarine/resources\n'}
[0.070997] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/submarine/resources/submarine.glb\n'}
[0.071041] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/submarine/model.config\n'}
[0.071083] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/submarine/model.sdf\n'}
[0.071124] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity\n'}
[0.071172] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes\n'}
[0.071317] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_Leg04_v16.glb\n'}
[0.071364] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_BottomBlades_v16.glb\n'}
[0.071566] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_MainBody_v16.glb\n'}
[0.071614] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_TopBlades_v16.glb\n'}
[0.071658] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_Leg02_v16.glb\n'}
[0.071698] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_Leg01_v16.glb\n'}
[0.071749] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/meshes/MHS_Leg03_v16.glb\n'}
[0.071790] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/model.config\n'}
[0.071832] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_ingenuity/model.sdf\n'}
[0.071872] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface\n'}
[0.071912] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/resources\n'}
[0.071951] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/resources/glaci.jpg\n'}
[0.071991] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/resources/glaci.obj\n'}
[0.072029] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/resources/glaci.mtl\n'}
[0.072069] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/model.config\n'}
[0.072108] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/enceladus_surface/model.sdf\n'}
[0.072146] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo\n'}
[0.072219] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo/meshes\n'}
[0.072263] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo/meshes/hokuyo_utm30lx.dae\n'}
[0.072304] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo/meshes/lidar_2d_v2.png\n'}
[0.072344] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo/model.config\n'}
[0.072383] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/hokuyo/model.sdf\n'}
[0.072427] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance\n'}
[0.072473] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes\n'}
[0.072565] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Arm_LINK_3.bin\n'}
[0.072615] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/WATSON_Camera_Cap.bin\n'}
[0.072658] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/HGA_EL.gltf\n'}
[0.072698] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Arm_LINK_2.gltf\n'}
[0.072793] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Wheel_LeftFront.bin\n'}
[0.072836] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Arm_LINK_3.gltf\n'}
[0.072878] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Left_Rocker.bin\n'}
[0.072917] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/CenterDifferential.gltf\n'}
[0.072958] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Right_Rocker.gltf\n'}
[0.073038] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/MHS_DebrisShield.bin\n'}
[0.073080] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Left_Rocker.gltf\n'}
[0.073121] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Right_Bogie.bin\n'}
[0.073168] (spaceros_gz_demos) StdoutLine: {'line': b'-- Up-to-date: /home/srge/spaceros_gz_demos/install/spaceros_gz_demos/share/spaceros_gz_demos/models/nasa_perseverance/meshes/Wheel_RightRear.bin\n'}
